101,2017,2,915,-3.826,90.9,-5.102,0,116.1,242.8,-7.66,1032,.276,.223,217.1,32.45,.588,2.057
101,2017,2,930,-3.12,87.6,-4.892,0,183.4,369.9,3.926,1032,.512,.5,80.5,11.38,1.078,2.06
101,2017,2,945,-2.121,86.8,-4.029,0,190.8,389.7,2.928,1032,.721,.677,108.9,19.39,2.646,2.061
101,2017,2,1000,.017,70.8,-4.669,0,252.1,505.9,14.09,1033,.664,.471,148.6,42.05,2.058,2.063
101,2017,2,1015,-.561,78.6,-3.827,0,191.1,398.9,4.486,1033,.816,.764,242.6,20.4,1.764,2.067
101,2017,2,1030,-1.588,79.4,-4.686,0,220.5,461,-3.531,1033,1.354,1.287,252.6,18.1,2.254,2.066
101,2017,2,1045,-1.633,77.2,-5.109,0,212.2,455.4,-15.47,1033,.728,.657,238.1,25.06,2.156,2.064
101,2017,2,1100,.001,68.72,-5.062,0,247.7,519.5,3.736,1033,.595,.052,48.64,74.2,2.548,2.066
101,2017,2,1115,.277,65,-5.533,0,201.1,427.8,2.309,1032,1.124,1.012,126.9,25.6,2.646,2.066
101,2017,2,1130,.973,61.43,-5.611,0,258.1,537.5,-.552,1032,.925,.764,150.2,33.47,2.45,2.065
101,2017,2,1145,1.478,57.32,-6.046,0,332.3,692.2,-14.35,1032,1.733,1.587,163,23.49,3.626,2.065
101,2017,2,1200,1.813,55.22,-6.218,0,264.1,561.1,-2.749,1032,1.288,1.15,146,26.54,3.136,2.067
101,2017,2,1215,1.3,55.74,-6.575,0,198.9,419.2,13.29,1032,1.957,1.786,146,23.97,3.724,2.068
101,2017,2,1230,1.119,56.39,-6.594,0,147.6,312.4,13.14,1032,1.745,1.568,154.7,25.84,3.332,2.068
101,2017,2,1245,1.168,55.8,-6.684,0,124.7,268,13.94,1031,1.592,1.504,172.8,19.09,2.842,2.069
101,2017,2,1300,.948,57.16,-6.578,0,83.1,183.3,8.78,1031,1.616,1.511,158.3,20.63,3.724,2.069
101,2017,2,1315,1.06,57.78,-6.331,0,120.7,258,14.79,1031,1.409,1.322,149.1,20.09,3.038,2.069
101,2017,2,1330,1.113,58.44,-6.133,0,110.7,236.5,13.04,1031,1.221,1.124,154.5,22.91,2.646,2.069
101,2017,2,1345,1.292,58.94,-5.852,0,133.7,283.4,16.67,1031,1.189,1.002,141.8,32.05,2.842,2.07
101,2017,2,1400,1.279,58.46,-5.971,0,101.3,216.9,17.25,1031,1.434,1.251,109,28.94,3.136,2.071
101,2017,2,1415,1.189,58.17,-6.121,0,75.8,163.6,13.21,1031,1.662,1.492,125,25.93,3.724,2.072
101,2017,2,1430,1.209,59.6,-5.783,0,71.7,154.7,11.26,1030,1.29,1.095,114.2,31.47,2.842,2.072
101,2017,2,1445,1.271,60.41,-5.547,0,58.25,127,9.56,1031,1.05,.896,116.9,31.06,3.038,2.073
101,2017,2,1500,1.327,60.94,-5.384,0,45.82,99.9,6.043,1031,.707,.536,127.2,39.31,2.058,2.074
101,2017,2,1515,1.214,63.19,-5.015,0,43.74,95,6.56,1031,1.155,1.002,98.8,29.48,3.234,2.075
101,2017,2,1530,1.23,64.57,-4.713,0,36.44,79.1,4.935,1031,.723,.659,100.9,23.82,1.862,2.075
101,2017,2,1545,1.07,65.95,-4.586,0,28.19,62.57,2.752,1031,.923,.84,85.8,24.25,2.45,2.076
101,2017,2,1600,.936,65.8,-4.74,0,15.79,38.04,.647,1031,1.061,.951,75.3,26.06,2.254,2.078
101,2017,2,1615,.828,67.29,-4.544,0,7.59,18.93,-.038,1031,1.387,1.279,74.1,22.61,3.038,2.079
101,2017,2,1630,.724,68.75,-4.36,0,2.442,7.58,-3.727,1030,1.341,1.243,77.7,21.83,3.136,2.079
101,2017,2,1645,.533,70.7,-4.18,0,.579,2.217,-12.19,1030,.995,.888,77.2,26.43,2.548,2.079
101,2017,2,1700,.337,72.7,-3.982,0,.042,.336,-12.89,1030,.818,.715,59.67,28.71,2.156,2.082
101,2017,2,1715,.053,77.1,-3.486,0,0,.032,-.185,1031,.847,.789,72.5,21.2,1.568,2.085
